@relation Phishing.Detection

@attribute protocol {http,https,other}
@attribute FrequentTermsvsRegistrant integer
@attribute NOofDomainNamecandidatesinHostnameandContent integer
@attribute NOofDomainNamecandidatesinHostname integer
@attribute NumericHostname {true,false}
@attribute TitlevsRegistrant integer
@attribute TitlevsDomainNamecandidatesinHostname integer
@attribute FrequentTermsvsHostDomain integer
@attribute CopyrightvsRegistrant integer
@attribute DomainNamecandidatesinAnchorsvsRegistrant integer
@attribute phising {true,false}
@data 
http://www.micrommachining.com/co/go,http,10.0,5,5,false,67.0,68.0,17.0,-1.0,-1.0,true
http://pittsburghcleaningservices.net/wp-content/themes/twentyten/xls/,http,11.0,0,0,false,39.0,2.0,2.0,-1.0,19.0,true
http://www.logistic.tj/images/M_images/re/fdc33557182a4cebf89ac82c14c70e860899524c/,http,-1.0,1,1,false,-1.0,18.0,9.0,-1.0,-1.0,true
http://www.loadweb.com.br/de/adobe/,http,8.0,1,1,false,24.0,32.0,4.0,-1.0,-1.0,true
http://www.reliablereachreview.com/wp-admin/images/doc/fox/dropbox,http,8.0,1,1,false,23.0,40.0,21.0,-1.0,-1.0,true
http://www.tfta.org/admin/word/images/75U/fc31234d6febf668256250d524406485/,http,11.0,3,3,false,33.0,32.0,6.0,-1.0,-1.0,true
http://www.zabycreations.com/wowworgenlevelingguide.com/wp-content/plugins/unstopas_related_sites/homezone/homezone,http,11.0,0,0,false,24.0,32.0,15.0,13.0,17.0,true
http://semlerresearch.com/media/if,http,20.0,1,1,false,30.0,26.0,16.0,-1.0,28.0,true
http://www.bitcoinsgonewild.com/folddoc/dropbox/dpbx/,http,9.0,1,1,false,24.0,37.0,18.0,-1.0,-1.0,true
http://www.tfta.org/admin/word/images/75U/9c1f64b4b70f1291ef8a3c3c26467075,http,11.0,3,3,false,33.0,32.0,6.0,-1.0,-1.0,true
http://cad13.com.br/4g/,http,-1.0,0,0,false,-1.0,25.0,5.0,-1.0,-1.0,true
http://ssl-google-chas.com.64mayappledrive.com/chase/index.htm,http,8.0,0,0,false,8.0,37.0,17.0,-1.0,-1.0,true
http://excelairmechanical.ca/verification/,http,-1.0,0,0,false,-1.0,19.0,19.0,-1.0,-1.0,true
http://www.dalil-dz.com/wp-admin/main/great/,http,12.0,0,0,false,12.0,14.0,10.0,-1.0,-1.0,true
http://whykkj.com/l/,http,8.0,0,0,false,8.0,8.0,8.0,-1.0,-1.0,true
http://www.jimenaaznar.com/milos/viewdocument/dropbox/,http,7.0,1,1,false,25.0,32.0,13.0,-1.0,-1.0,true
http://bxi-banorte.bn-sis.com/portal/personas/,http,9.0,0,0,false,40.0,45.0,8.0,-1.0,-1.0,true
http://www.marigsurgicalco.com/a-dropbox/dropbox/,http,11.0,1,1,false,26.0,36.0,17.0,-1.0,-1.0,true
http://marigsurgicalco.com/a-dropbox/dropbox/index.php,http,11.0,1,1,false,26.0,32.0,17.0,-1.0,-1.0,true
