@relation Phishing.Detection

@attribute protocol {http,https,other}
@attribute FrequentTermsvsRegistrant integer
@attribute NOofDomainNamecandidatesinHostnameandContent integer
@attribute NOofDomainNamecandidatesinHostname integer
@attribute NumericHostname {true,false}
@attribute TitlevsRegistrant integer
@attribute TitlevsDomainNamecandidatesinHostname integer
@attribute FrequentTermsvsHostDomain integer
@attribute CopyrightvsRegistrant integer
@attribute DomainNamecandidatesinAnchorsvsRegistrant integer
@attribute phising {true,false}
@data 
http://www.hickoryhilldaycamp.com/zip/honorable/adobe/user/login/index.htm,http,11.0,1,1,false,27.0,40.0,20.0,-1.0,-1.0,true
http://www.nashvillestarboundtalentshowcase.com/wp-includes/document,http,7.0,5,5,false,15.0,47.0,35.0,-1.0,-1.0,true
http://kalappilaagencies.in/err,http,1.0,1,1,false,37.0,54.0,18.0,3.0,8.0,true
http://kinggsex29.gq/ccmy/,http,-1.0,1,1,false,-1.0,28.0,11.0,-1.0,-1.0,true
http://13453765871837679316.googlegroups.com/attach/5ed5d019a6363180/docfile..htm?amp&amp;part=0.1&amp;view=1&amp;vt=ANaJVrH6P2TqHq-FYu1JscP4LeXduJFXp33tugIMUvWJ3CE_3GPs6Iac6pdsHcTrW_c3ztr_1rwtjR1gajbNjDc_7AOPkorapqtmC82z6oL6CYnoUCxSdvw,http,7.0,1,1,false,7.0,35.0,14.0,-1.0,17.0,true
http://ambulanceamsf.com/sfr/mon-espace-client/facturation-sfr/08n4r0wn64r6w840rnw864r0wn64r0w4r0nw86r0/1385bd025370d9ecaa9e4f72639835db/,http,11.0,0,0,false,11.0,15.0,15.0,-1.0,-1.0,true
http://dropbox.viewmyalbum.net/,http,8.0,1,1,false,23.0,28.0,13.0,-1.0,-1.0,true
http://ambulanceamsf.com/sfr/mon-espace-client/facturation-sfr/08n4r0wn64r6w840rnw864r0wn64r0w4r0nw86r0/24dc3284daea876eb095315070ec6f02/,http,11.0,0,0,false,11.0,15.0,15.0,-1.0,-1.0,true
http://synovusgroupng.com/templates/beez3/revalidate/,http,13.0,0,0,false,27.0,31.0,17.0,-1.0,-1.0,true
http://synovusgroupng.com/templates/beez3/revalidate,http,13.0,0,0,false,27.0,31.0,17.0,-1.0,-1.0,true
http://novumglobal.com/image/home,http,18.0,1,1,false,45.0,40.0,13.0,19.0,26.0,true
http://degestiones.com/wp-includes/Chase/Chase/index.htm,http,5.0,0,0,false,5.0,13.0,13.0,-1.0,-1.0,true
http://www.kuwabarapickups.com/menu/up,http,13.0,5,5,false,70.0,74.0,17.0,-1.0,-1.0,true
http://g-stro.com/oham/opendocs/unlockfile/,http,18.0,1,1,false,26.0,18.0,8.0,-1.0,26.0,true
http://www.driggersweb.com/media/mod_languages/images/finaly/home/account,http,9.0,1,1,false,28.0,36.0,13.0,-1.0,22.0,true
http://www.bamelite.com.mx/d/asd/1.html,http,19.0,0,0,false,19.0,17.0,4.0,-1.0,-1.0,true
http://sixebi.cf/login/en/login.html.asp?ref=https%3A%2F%2Fus.battle.net%2Faccount%2Fmanagement%2Findex.xml&app=bam,http,-1.0,0,0,false,-1.0,29.0,7.0,-1.0,-1.0,true
http://sixebi.cf,http,-1.0,0,0,false,-1.0,29.0,7.0,-1.0,-1.0,true
